"FECHA","EQUIPO","VPNNAME","VPNID","SERVNAME","SERVID","PDN_IPV4_ACTIVE","PDN_IPV4_SETUP","PDN_IPV4_RELEASED","PDN_IPV6_ACTIVE","PDN_IPV6_SETUP","PDN_IPV6_RELEASED","PDN_IPV4V6_ACTIVE","PDN_IPV4V6_SETUP","PDN_IPV4V6_RELEASED","NUM_GTP_BEARER_MODIFIED","NUM_GTP_DB_ACTIVE","NUM_GTP_DB_RELEASED","CURSESS","CURSES_PMIPV6_IPV4","CURSES_PMIPV6_IPV6","CURSES_PMIPV6_IPV4V6","CURSES_GTP_IPV4","TOTPMIPV6_SUCCESS","TOTPMIPV6_FAILURE","PGW_FALLBACK_ATTEMPTED","PGW_FALLBACK_SUCCEEDED","PGW_FALLBACK_FAILED","PGW_FALLBACK_NO_ALTERNATE_PGW","TOTGTP_ATTEMPT","TOTGTP_SUCCESS","TOTGTP_FAILURE","DISCONNECT_TOTAL","DISCONNECT_LOCAL","DISCONNECT_UE","DISCONNECT_PGW","DISCONNECT_REMOTE","SESS_DCON_REMOTE","SESS_DCON_ADMIN","SESS_DCON_IDLE_TIMEOUT","SESS_DCON_ABS_TIMEOUT","SESS_DCON_LONGDUR_TIMEOUT","SESS_DCON_SESSSETUP_TIMEOUT","SESS_DCON_NORESOURCE","SESS_DCON_AUTHFAIL","SESS_DCON_FLOWADD_FAILURE","SESS_DCON_INVALID_DEST","SESS_DCON_SRCADDR_VIOLATION","SESS_DCON_LMAREVOC","SESS_DCON_DUPREQ","SESS_DCON_ADDRASSIGN_FAILURE","SESS_DCON_HANDOFF","SESS_DCON_MISC","REAUTH_ATTEMPT","REAUTH_SUCCESS","REAUTH_FAILURE","REAUTHOR_ATTEMPT","REAUTHOR_SUCCESS","REAUTHOR_FAILURE","TXBYTES","TXPKTS","RXBYTES","RXPKTS","PKT_VIOLATION","EAP_RXTTLSRVRPASSTHRU","NUM_QCI1_BEARER_ACTIVE","NUM_QCI1_BEARER_SETUP","NUM_QCI1_BEARER_RELEASED","NUM_QCI2_BEARER_ACTIVE","NUM_QCI2_BEARER_SETUP","NUM_QCI2_BEARER_RELEASED","NUM_QCI3_BEARER_ACTIVE","NUM_QCI3_BEARER_SETUP","NUM_QCI3_BEARER_RELEASED","NUM_QCI4_BEARER_ACTIVE","NUM_QCI4_BEARER_SETUP","NUM_QCI4_BEARER_RELEASED","NUM_QCI5_BEARER_ACTIVE","NUM_QCI5_BEARER_SETUP","NUM_QCI5_BEARER_RELEASED","NUM_QCI6_BEARER_ACTIVE","NUM_QCI6_BEARER_SETUP","NUM_QCI6_BEARER_RELEASED","NUM_QCI7_BEARER_ACTIVE","NUM_QCI7_BEARER_SETUP","NUM_QCI7_BEARER_RELEASED","APN_EPDG_GTPV2_SUCCESS_RATE","TX_THROUGHPUT","RX_THROUGHPUT","APN_EPDG_SYS_THROUGHPUT"
02.02.2017 08:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,54.75,92,97,0.75,1,0,8.75,15,20,1,0,5,64.25,0,0,0,54.75,0,0,0,0,0,0,108,108,0,122,25,92,0,5,39,0,0,0,0,5,0,79,0,0,0,0,25,0,0,53,0,0,0,0,0,0,973031,6589,1188264,5697,0,571,0,5,5,0,0,0,0,0,0,0,0,0,64.25,108,117,0,0,0,0,0,0,100,0.0021,0.0025,0.0046
02.02.2017 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,24,35,27,1,2,2,1.25,1,0,0,0,0,26.25,0,0,0,24,0,0,0,0,0,0,38,38,0,29,4,25,0,0,16,0,0,0,0,0,0,14,0,0,0,0,4,0,0,9,0,0,0,0,0,0,202051,266,259998,455,0,148,0,0,0,0,0,0,0,0,0,0,0,0,26.25,38,29,0,0,0,0,0,0,100,0.0004,0.0006,0.001
02.02.2017 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,27.25,55,55,0.5,0,1,3.75,4,3,0,0.25,10,31.5,0,0,0,27.25,0,0,0,0,0,0,59,59,0,59,4,55,0,0,27,0,0,0,0,0,0,6,0,0,0,0,4,0,0,28,0,0,0,0,0,0,2770784,35910,4297562005,32117,0,194,0.25,10,10,0,0,0,0,0,0,0,0,0,31.5,59,59,0,0,0,0,0,0,100,0.0059,9.1077,9.1136
02.02.2017 09:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,55.75,104,98,1.5,3,2,6.5,12,15,0,0.5,11,63.75,0,0,0,55.75,0,0,0,0,0,0,119,119,0,120,41,74,0,5,38,0,0,0,0,5,0,72,0,0,0,0,41,0,0,36,0,0,0,0,0,0,5546317,72771,5911073,72809,0,573,0.5,11,11,0,0,0,0,0,0,0,0,0,63.75,119,115,0,0,0,0,0,0,100,0.0118,0.0125,0.0243
02.02.2017 10:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,29.75,62,58,0,1,1,3,2,2,13,0.25,23,32.75,0,0,0,29.75,0,0,0,0,0,0,65,65,0,61,2,59,0,0,35,0,0,0,0,0,0,18,0,0,0,0,2,0,0,24,0,0,0,0,0,0,2664536,32659,2160947,24460,0,251,0.25,24,23,0,0,0,0,0,0,0,0,0,32.75,65,61,0,0,0,0,0,0,100,0.0056,0.0046,0.0102
02.02.2017 10:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,69.5,107,101,2,2,2,5.25,8,7,17,1,51,76.75,0,0,0,69.5,0,0,0,0,0,0,117,117,0,114,17,93,0,4,55,0,0,0,0,4,0,200,0,0,0,0,17,0,0,38,0,0,0,0,0,0,10569593,143954,7987545,101749,0,975,1,51,51,0,0,0,0,0,0,0,0,0,76.75,117,110,0,0,0,0,0,0,100,0.0224,0.0169,0.0393
02.02.2017 11:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,30.5,64,64,1.25,5,4,2.75,3,3,0,0.5,15,34.5,0,0,0,30.5,0,0,0,0,0,0,72,72,0,78,8,62,1,7,35,0,0,0,0,7,0,11,0,0,0,0,8,0,0,27,0,0,0,0,0,0,2524122,27591,2721174,29275,0,265,0.5,15,15,0,0,0,0,0,0,0,0,0,34.5,72,71,0,0,0,0,0,0,100,0.0053,0.0058,0.0111
02.02.2017 11:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,83.25,168,168,2.75,8,8,6,10,10,18,1.75,53,92,0,0,0,83.25,0,0,0,0,0,0,186,186,0,198,29,155,2,12,88,0,0,0,0,12,0,92,0,0,0,0,29,0,0,67,0,0,0,0,0,0,11312052,147756,9533660,116568,0,879,1.75,53,53,0,0,0,0,0,0,0,0,0,92,186,186,0,0,0,0,0,0,100,0.024,0.0202,0.0442
02.02.2017 12:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,80,197,196,4.25,11,10,7.25,12,13,13,3.5,49,91.5,0,0,0,80,0,0,0,0,0,0,220,220,0,224,40,179,0,5,115,0,0,0,0,5,0,76,0,0,0,0,40,0,0,64,0,0,0,0,0,0,25107378,328515,17264834,211962,0,903,3.5,52,49,0,0,0,0,0,0,0,0,0,91.5,220,219,0,0,0,0,0,0,100,0.0532,0.0366,0.0898
02.02.2017 12:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,37.5,55,54,1.25,18,17,2,4,3,0,0.25,22,40.75,0,0,0,37.5,0,0,0,0,0,0,77,77,0,75,3,71,0,1,23,0,0,0,0,1,0,6,0,0,0,0,3,0,0,48,0,0,0,0,0,0,3990291,53276,3483890,41156,0,256,0.25,23,22,0,0,0,0,0,0,0,0,0,40.75,77,74,0,0,0,0,0,0,100,0.0085,0.0074,0.0158
02.02.2017 13:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,86.75,165,160,4.25,1,2,6.25,12,11,5,2.25,17,97.25,0,0,0,86.75,0,0,0,0,0,0,178,178,0,190,21,152,0,17,87,0,0,0,0,16,0,80,0,0,0,0,21,0,0,66,0,0,0,0,0,0,13520541,184975,7825021,100089,0,806,2.25,16,17,0,0,0,0,0,0,0,0,0,97.25,178,173,0,0,0,0,0,0,100,0.0287,0.0166,0.0452
02.02.2017 13:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,47,94,79,1,1,1,2.75,2,5,0,1,9,50.75,0,0,0,47,0,0,0,0,0,0,97,97,0,90,7,77,1,5,42,0,0,0,0,5,0,10,0,0,0,0,7,0,0,35,0,0,0,0,0,0,4316387,58262,3499667,44985,0,328,1,10,9,0,0,0,0,0,0,0,0,0,50.75,97,85,0,0,0,0,0,0,100,0.0091,0.0074,0.0166
02.02.2017 14:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,89,137,137,3.5,14,13,7.5,12,12,0,0.75,48,100,0,0,0,89,0,0,0,0,0,0,163,163,0,175,16,145,1,13,78,0,0,0,0,13,0,92,0,0,0,0,16,0,1,67,0,0,0,0,0,0,7073476,87267,6448507,70635,0,783,0.75,46,48,0,0,0,0,0,0,0,0,0,100,163,162,0,0,0,0,0,0,100,0.015,0.0137,0.0287
02.02.2017 14:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,66.75,155,144,0.5,9,9,0.75,3,2,1,0.25,22,68,0,0,0,66.75,0,0,0,0,0,0,167,167,0,164,10,144,1,9,96,0,0,0,0,9,0,35,0,0,0,0,10,0,1,48,0,0,0,0,0,0,3068288,35922,3178255,34242,0,606,0.25,22,22,0,0,0,0,0,0,0,0,0,68,167,155,0,0,0,0,0,0,100,0.0065,0.0067,0.0132
02.02.2017 15:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,93.5,158,155,1.5,4,6,6.75,8,9,0,0.25,15,101.75,0,0,0,93.5,0,0,0,0,0,0,170,170,0,4294967470,33,136,1,4,74,0,0,0,0,4,0,48,0,0,0,0,33,0,1,62,0,0,0,0,0,0,4524507,55857,4577362,50733,0,661,0.25,15,15,0,0,0,0,0,0,0,0,0,101.75,170,170,0,0,0,0,0,0,100,0.0096,0.0097,0.0193
02.02.2017 15:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,76,149,142,1.25,6,6,1.5,4,2,0,0.5,6,78.75,0,0,0,76,0,0,0,0,0,0,159,159,0,151,9,139,2,1,101,0,0,0,0,1,0,18,0,0,0,0,9,0,1,38,0,0,0,0,0,0,1994229,23933,2357784,24731,0,521,0.5,8,6,0,0,0,0,0,0,0,0,0,78.75,159,150,0,0,0,0,0,0,100,0.0042,0.005,0.0092
02.02.2017 16:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,95.75,137,141,1,2,2,8.25,17,16,3,0.25,38,105,0,0,0,95.75,0,0,0,0,0,0,156,156,0,169,23,136,0,10,61,0,0,0,0,10,0,464,0,0,0,0,23,0,0,75,0,0,0,0,0,0,5328600,65944,4758193,50351,0,1745,0.25,38,38,0,0,0,0,0,0,0,0,0,105,156,159,0,0,0,0,0,0,100,0.0113,0.0101,0.0214
02.02.2017 16:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,72.5,156,158,0.75,3,5,2.25,0,1,10,1.25,24,75.5,0,0,0,72.5,0,0,0,0,0,0,159,159,0,166,7,157,0,2,119,0,0,0,0,2,0,24,0,0,0,0,7,0,0,38,0,0,0,0,0,0,3594598,43582,2414791,25509,0,533,1.25,24,24,0,0,0,0,0,0,0,0,0,75.5,159,164,0,0,0,0,0,0,100,0.0076,0.0051,0.0127
02.02.2017 17:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,98.25,166,165,1.25,4,4,8.75,15,16,1,2.5,37,108.25,0,0,0,98.25,0,0,0,0,0,0,185,185,0,195,41,143,1,10,74,0,0,0,0,10,0,221,0,0,0,0,41,0,1,69,0,0,0,0,0,0,14975487,208891,14760900,200072,0,1092,2.5,36,37,0,0,0,0,0,0,0,0,0,108.25,185,185,0,0,0,0,0,0,100,0.0317,0.0313,0.063
02.02.2017 17:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,71,153,148,0.25,1,0,3,2,2,0,0.75,20,74.25,0,0,0,71,0,0,0,0,0,0,156,156,0,156,4,145,1,6,104,0,0,0,0,6,0,31,0,0,0,0,4,0,1,41,0,0,0,0,0,0,9940235,139150,9610368,129854,0,553,0.75,20,20,0,0,0,0,0,0,0,0,0,74.25,156,150,0,0,0,0,0,0,100,0.0211,0.0204,0.0414
02.02.2017 18:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,65.5,122,115,1,2,2,1.5,3,5,6,3.25,23,68,0,0,0,65.5,0,0,0,0,0,0,127,127,0,129,4,117,1,7,73,0,0,0,0,7,0,25,0,0,0,0,4,0,0,44,0,0,0,0,0,0,13402506,188438,11246575,155077,0,456,3.25,22,23,0,0,0,0,0,0,0,0,0,68,127,122,0,0,0,0,0,0,100,0.0284,0.0238,0.0522
02.02.2017 18:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,90.5,121,126,1,2,2,6.75,17,18,2,2.25,40,98.25,0,0,0,90.5,0,0,0,0,0,0,140,140,0,155,26,119,1,9,49,0,0,0,0,9,0,649,0,0,0,0,26,0,1,70,0,0,0,0,0,0,13599048,187697,12592539,163949,0,2200,2.25,41,40,0,0,0,0,0,0,0,0,0,98.25,140,146,0,0,0,0,0,0,100,0.0288,0.0267,0.0555
02.02.2017 19:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,97.75,145,134,1.25,2,2,8.75,17,17,1,2,19,107.75,0,0,0,97.75,0,0,0,0,0,0,164,164,0,155,31,122,0,2,56,0,0,0,0,2,0,410,0,0,0,0,31,0,0,66,0,0,0,0,0,0,10996320,162030,10226543,136020,0,1721,2,21,19,0,0,0,0,0,0,0,0,0,107.75,164,153,0,0,0,0,0,0,100,0.0233,0.0217,0.045
02.02.2017 19:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,77.75,132,129,1.25,1,0,0,0,0,2,1,13,79,0,0,0,77.75,0,0,0,0,0,0,133,133,0,135,3,126,0,6,68,0,0,0,0,6,0,13,0,0,0,0,3,0,0,58,0,0,0,0,0,0,3515371,42826,3433173,39010,0,448,1,13,13,0,0,0,0,0,0,0,0,0,79,133,129,0,0,0,0,0,0,100,0.0075,0.0073,0.0147
02.02.2017 20:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,115,196,177,1,0,0,11.75,26,22,0,1.75,23,127.75,0,0,0,115,0,0,0,0,0,0,222,222,0,210,37,162,0,11,88,0,0,0,0,11,0,243,0,0,0,0,37,0,0,74,0,0,0,0,0,0,8347993,110642,8342694,102191,0,1413,1.75,22,23,0,0,0,0,0,0,0,0,0,127.75,222,199,0,0,0,0,0,0,100,0.0177,0.0177,0.0354
02.02.2017 20:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,87.25,158,137,2,1,1,0,1,1,0,2,15,89.25,0,0,0,87.25,0,0,0,0,0,0,160,160,0,145,10,129,0,6,80,0,0,0,0,6,0,15,0,0,0,0,10,0,0,49,0,0,0,0,0,0,4669052,58702,4206341,47676,0,529,2,15,15,0,0,0,0,0,0,0,0,0,89.25,160,139,0,0,0,0,0,0,100,0.0099,0.0089,0.0188
02.02.2017 21:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,125,199,186,1,0,0,14,19,19,6,1.25,26,140,0,0,0,125,0,0,0,0,0,0,218,218,0,217,33,172,0,12,97,0,0,0,0,12,0,548,0,0,0,0,33,0,0,75,0,0,0,0,0,0,4471125,48476,4061513,37873,0,2327,1.25,26,26,0,0,0,0,0,0,0,0,0,140,218,205,0,0,0,0,0,0,100,0.0095,0.0086,0.0181
02.02.2017 21:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,108.5,203,191,1.25,0,1,0.75,3,2,1,1.25,18,110.5,0,0,0,108.5,0,0,0,0,0,0,206,206,0,208,8,184,2,14,122,0,0,0,0,14,0,14,0,0,0,0,8,0,0,62,0,0,0,0,0,0,7201146,91379,6554740,78493,0,681,1.25,18,18,0,0,0,0,0,0,0,0,0,110.5,206,194,0,0,0,0,0,0,100,0.0153,0.0139,0.0292
02.02.2017 22:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,142.5,222,213,1,2,2,13.25,20,19,0,1.75,13,156.75,0,0,0,142.5,0,0,0,0,0,0,244,244,0,245,32,202,0,11,134,0,0,0,0,11,0,244,0,0,0,0,32,0,0,68,0,0,0,0,0,0,5298210,63601,5825333,64087,0,1305,1.75,12,13,0,0,0,0,0,0,0,0,0,156.75,244,234,0,0,0,0,0,0,100,0.0112,0.0123,0.0236
02.02.2017 22:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,111.25,163,158,1,0,0,2,0,0,0,1,15,114.25,0,0,0,111.25,0,0,0,0,0,0,163,163,0,165,5,153,0,7,86,0,0,0,0,7,0,32,0,0,0,0,5,0,0,67,0,0,0,0,0,0,4813122,60370,4509433,52134,0,572,1,15,15,0,0,0,0,0,0,0,0,0,114.25,163,158,0,0,0,0,0,0,100,0.0102,0.0096,0.0198
02.02.2017 23:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,126.25,169,166,1,0,0,3.5,4,2,0,1,13,130.75,0,0,0,126.25,0,0,0,0,0,0,173,173,0,168,9,159,0,0,99,0,0,0,0,0,0,26,0,0,0,0,9,0,0,60,0,0,0,0,0,0,3271145,35773,2896171,25949,0,581,1,13,13,0,0,0,0,0,0,0,0,0,130.75,173,168,0,0,0,0,0,0,100,0.0069,0.0061,0.0131
02.02.2017 23:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,151.5,200,187,1,0,0,13.75,23,18,2,1,11,166.25,0,0,0,151.5,0,0,0,0,0,0,223,223,0,211,18,187,0,6,129,0,0,0,0,6,0,641,0,0,0,0,18,0,0,58,0,0,0,0,0,0,2212463,15577,2679655,16573,0,2435,1,11,11,0,0,0,0,0,0,0,0,0,166.25,223,205,0,0,0,0,0,0,100,0.0047,0.0057,0.0104
03.02.2017 00:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,135.5,194,199,1.25,1,0,4,2,2,1,1.75,10,140.75,0,0,0,135.5,0,0,0,0,0,0,197,197,0,212,23,178,0,11,4294967404,0,0,0,0,11,0,26,0,0,0,0,23,0,0,70,0,0,0,0,0,0,2388162,23155,2981978,27215,0,676,1.75,9,10,0,0,0,0,0,0,0,0,0,140.75,197,201,0,0,0,0,0,0,100,0.0051,0.0063,0.0114
03.02.2017 00:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,165.5,184,169,1,0,0,13.25,16,18,0,1.25,11,179.75,0,0,0,165.5,0,0,0,0,0,0,200,200,0,203,20,167,0,16,106,0,0,0,0,16,0,691,0,0,0,0,20,0,0,61,0,0,0,0,0,0,3259685,33343,3278160,27059,0,2321,1.25,12,11,0,0,0,0,0,0,0,0,0,179.75,200,187,0,0,0,0,0,0,100,0.0069,0.0069,0.0139
03.02.2017 01:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,176.5,179,174,1,0,0,13,17,19,0,0,2,190.5,0,0,0,176.5,0,0,0,0,0,0,197,196,1,201,21,172,0,8,112,0,0,0,0,8,0,224,0,0,0,0,21,0,0,60,0,0,0,0,0,0,1152493,3242,1794262,7303,0,1118,0,2,2,0,0,0,0,0,0,0,0,0,190.5,196,193,0,0,0,0,0,0,99.4924,0.0024,0.0038,0.0062
03.02.2017 01:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,145.5,167,163,2,0,0,4,2,2,0,1.75,1,151.5,0,0,0,145.5,0,0,0,0,0,0,169,169,0,171,12,152,0,6,101,0,0,0,0,6,0,22,0,0,0,0,12,0,0,51,0,0,0,0,0,0,4794790,60050,3225958,36920,0,573,1.75,2,1,0,0,0,0,0,0,0,0,0,151.5,169,165,0,0,0,0,0,0,100,0.0102,0.0068,0.017
03.02.2017 02:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,152.25,149,143,1.25,0,1,5,0,0,0,2.25,3,158.5,0,0,0,152.25,0,0,0,0,0,0,149,149,0,148,8,135,1,4,90,0,0,0,0,4,0,15,0,0,0,0,8,0,0,45,0,0,0,0,0,0,4451356,59102,2508387,30922,0,493,2.25,3,3,0,0,0,0,0,0,0,0,0,158.5,149,144,0,0,0,0,0,0,100,0.0094,0.0053,0.0147
03.02.2017 02:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,187.75,202,193,1,1,1,11.25,18,19,3,0.25,7,200,0,0,0,187.75,0,0,0,0,0,0,222,221,1,226,26,187,0,13,130,0,0,0,0,13,0,42,0,0,0,0,26,0,0,57,0,0,0,0,0,0,2979681,28194,3485471,29855,0,806,0.25,7,7,0,0,0,0,0,0,0,0,0,200,221,213,0,0,0,0,0,0,99.5495,0.0063,0.0074,0.0137
03.02.2017 03:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,205.25,187,177,1,0,0,9.25,13,14,0,0,3,215.5,0,0,0,205.25,0,0,0,0,0,0,200,200,0,195,26,165,0,4,124,0,0,0,0,4,0,47,0,0,0,0,26,0,0,41,0,0,0,0,0,0,1757889,13773,2041975,12687,0,743,0,3,3,0,0,0,0,0,0,0,0,0,215.5,200,191,0,0,0,0,0,0,100,0.0037,0.0043,0.0081
03.02.2017 03:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,174.25,172,155,0.75,1,1,4.75,2,2,0,1.25,1,179.75,0,0,0,174.25,0,0,0,0,0,0,175,175,0,164,10,148,0,6,99,0,0,0,0,6,0,19,0,0,0,0,10,0,0,49,0,0,0,0,0,0,1099533,5508,1308910,6908,0,582,1.25,0,1,0,0,0,0,0,0,0,0,0,179.75,175,158,0,0,0,0,0,0,100,0.0023,0.0028,0.0051
03.02.2017 04:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,222.25,195,193,1,0,0,9,15,15,0,0,2,232.25,0,0,0,222.25,0,0,0,0,0,0,210,210,0,212,15,193,0,4,145,0,0,0,0,4,0,52,0,0,0,0,15,0,0,48,0,0,0,0,0,0,1837817,14186,2624596,21624,0,784,0,2,2,0,0,0,0,0,0,0,0,0,232.25,210,208,0,0,0,0,0,0,100,0.0039,0.0056,0.0095
03.02.2017 04:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,193.75,182,161,1,0,0,4.5,1,2,0,1,0,199.25,0,0,0,193.75,0,0,0,0,0,0,183,183,0,164,15,148,0,1,112,0,0,0,0,1,0,19,0,0,0,0,15,0,0,36,0,0,0,0,0,0,796310,1208,1032371,2480,0,4294967894,1,0,0,0,0,0,0,0,0,0,0,0,199.25,183,163,0,0,0,0,0,0,100,0.0017,0.0022,0.0039
03.02.2017 05:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,229.75,203,204,1,0,0,9.75,12,11,0,0,0,240.5,0,0,0,229.75,0,0,0,0,0,0,215,215,0,216,15,200,0,1,148,0,0,0,0,1,0,78,0,0,0,0,15,0,0,52,0,0,0,0,0,0,986049,1891,1494277,4847,0,873,0,0,0,0,0,0,0,0,0,0,0,0,240.5,215,215,0,0,0,0,0,0,100,0.0021,0.0032,0.0053
03.02.2017 05:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,206.75,185,178,1,0,0,4,1,1,0,1,0,211.75,0,0,0,206.75,0,0,0,0,0,0,186,186,0,181,6,172,1,2,126,0,0,0,0,2,0,29,0,0,0,0,6,0,0,46,0,0,0,0,0,0,810187,1267,1041994,2650,0,638,1,0,0,0,0,0,0,0,0,0,0,0,211.75,186,179,0,0,0,0,0,0,100,0.0017,0.0022,0.0039
03.02.2017 06:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,209.5,174,190,1,0,0,4,2,2,2,1,2,214.5,0,0,0,209.5,0,0,0,0,0,0,176,176,0,196,10,182,0,4,121,0,0,0,0,4,0,14,0,0,0,0,10,0,0,61,0,0,0,0,0,0,1125943,5379,1182587,4272,0,570,1,2,2,0,0,0,0,0,0,0,0,0,214.5,176,192,0,0,0,0,0,0,100,0.0024,0.0025,0.0049
03.02.2017 06:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,232.25,193,199,1,1,1,9.75,12,14,1,0,7,243,0,0,0,232.25,0,0,0,0,0,0,206,206,0,214,18,196,0,0,130,0,0,0,0,0,0,29,0,0,0,0,18,0,0,66,0,0,0,0,0,0,1786799,11487,2003935,9949,0,698,0,7,7,0,0,0,0,0,0,0,0,0,243,206,214,0,0,0,0,0,0,100,0.0038,0.0042,0.008
03.02.2017 07:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,189,193,205,1,0,0,4.5,1,2,0,1,3,194.5,0,0,0,189,0,0,0,0,0,0,194,194,0,210,4,203,0,3,122,0,0,0,0,3,0,20,0,0,0,0,4,0,0,81,0,0,0,0,0,0,1415140,8045,1397932,5316,0,643,1,3,3,0,0,0,0,0,0,0,0,0,194.5,194,207,0,0,0,0,0,0,100,0.003,0.003,0.006
03.02.2017 07:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,215,216,216,1,0,0,6.75,15,10,0,0.25,12,222.75,0,0,0,215,0,0,0,0,0,0,231,231,0,230,20,206,0,4,146,0,0,0,0,4,0,139,0,0,0,0,20,0,0,60,0,0,0,0,0,0,2259873,20101,2840294,23082,0,1108,0.25,13,12,0,0,0,0,0,0,0,0,0,222.75,231,226,0,0,0,0,0,0,100,0.0048,0.006,0.0108
03.02.2017 08:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,192.5,236,251,1,0,0,9.75,17,15,0,0.5,16,203.25,0,0,0,192.5,0,0,0,0,0,0,253,253,0,283,25,241,0,17,116,0,0,0,0,17,0,42,0,0,0,0,25,0,0,125,0,0,0,0,0,0,5166808,59953,5359686,57415,0,913,0.5,16,16,0,0,0,0,0,0,0,0,0,203.25,253,266,0,0,0,0,0,0,100,0.0109,0.0114,0.0223
03.02.2017 08:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,170,239,247,1,0,0,3,5,7,0,1.25,13,174,0,0,0,170,0,0,0,0,0,0,244,244,0,273,9,243,2,19,130,0,0,0,0,19,0,29,0,0,0,0,9,0,0,113,0,0,0,0,0,0,2948518,28968,2795881,23501,0,855,1.25,13,13,0,0,0,0,0,0,0,0,0,174,244,254,0,0,0,0,0,0,100,0.0062,0.0059,0.0122
03.02.2017 09:00:00,"TOR-ASR5K5-1","ePDG",6,"epdg_svc",21,190.75,295,273,0.5,1,1,13.75,26,27,1,2,46,205,0,0,0,190.75,0,0,0,0,0,0,322,322,0,317,30,268,2,16,152,0,0,0,0,16,0,412,0,0,0,0,30,0,0,116,0,0,0,0,0,0,18568140,252353,15355762,198704,0,2142,2,46,46,0,0,0,0,0,0,0,0,0,205,322,301,0,0,0,0,0,0,100,0.0394,0.0325,0.0719
03.02.2017 09:00:00,"TOR-ASR5K5-3","ePDG",5,"epdg_svc",10,170,281,292,0.75,2,2,2,6,6,0,2,39,172.75,0,0,0,170,0,0,0,0,0,0,289,289,0,313,7,293,0,13,194,0,0,0,0,13,0,13,0,0,0,0,7,0,0,99,0,0,0,0,0,0,13927537,189675,11335770,146473,0,938,2,42,39,0,0,0,0,0,0,0,0,0,172.75,289,300,0,0,0,0,0,0,100,0.0295,0.024,0.0535
